,datetime,user_id_64,member_id,segment_id,is_daily_unique,is_monthly_unique,value
1225,2015-10-12 07:25:04,1012593608698088008,1371,453187,1,0,0
1226,2015-10-12 07:25:04,1012593608698088008,1371,1062915,1,0,0
1227,2015-10-12 07:37:49,1012593608698088008,1371,3512366,0,0,0
1228,2015-10-12 07:32:58,1012593608698088008,1371,3512366,0,0,0
1229,2015-10-12 07:39:38,1012593608698088008,1371,3512366,0,0,0
1230,2015-10-12 07:25:04,1012593608698088008,1371,453168,1,0,0
1231,2015-10-12 07:25:04,1012593608698088008,1371,453213,1,0,0
1232,2015-10-12 07:25:04,1012593608698088008,1371,453200,1,0,0
1233,2015-10-12 07:38:40,1012593608698088008,1371,3512366,0,0,0
1234,2015-10-12 07:36:48,1012593608698088008,1371,3512366,0,0,0
1235,2015-10-12 07:38:19,1012593608698088008,1371,3512366,0,0,0
1236,2015-10-12 07:25:04,1012593608698088008,1371,453167,1,0,0
1237,2015-10-12 07:25:04,1012593608698088008,1371,453212,1,0,0
1238,2015-10-12 07:29:23,1012593608698088008,1371,3512366,0,0,0
1239,2015-10-12 07:25:04,1012593608698088008,1371,453195,1,0,0
1240,2015-10-12 07:39:08,1012593608698088008,1371,3512366,0,0,0
1241,2015-10-12 07:35:32,1012593608698088008,1371,3512366,0,0,0
1242,2015-10-12 07:30:26,1012593608698088008,1371,3512366,0,0,0
1243,2014-04-25 09:59:45,1013753589247029004,1371,453157,1,0,0
1244,2014-04-25 09:59:45,1013753589247029004,1371,453217,1,0,0
1245,2014-04-25 09:59:45,1013753589247029004,1371,1062913,1,0,0
1246,2014-04-25 09:59:45,1013753589247029004,1371,453195,1,0,0
1247,2014-04-25 09:59:45,1013753589247029004,1371,453175,1,0,0
1248,2014-04-25 09:59:45,1013753589247029004,1371,453211,1,0,0
1249,2014-04-25 09:59:45,1013753589247029004,1371,453223,1,0,0
1250,2014-04-25 09:59:45,1013753589247029004,1371,624595,1,0,0
1251,2014-04-25 09:59:45,1013753589247029004,1371,841039,1,0,0
1252,2014-04-25 09:59:45,1013753589247029004,1371,453212,1,0,0
1253,2014-04-25 09:59:45,1013753589247029004,1371,453200,1,0,0
1254,2014-04-25 09:59:45,1013753589247029004,1371,1290729,1,0,0
1255,2014-04-25 09:59:45,1013753589247029004,1371,790029,1,0,0
1256,2014-04-25 09:59:45,1013753589247029004,1371,453225,1,0,0
1257,2014-04-25 09:59:45,1013753589247029004,1371,453213,1,0,0
1258,2014-04-25 09:59:45,1013753589247029004,1371,453189,1,0,0
1259,2014-04-25 09:59:45,1013753589247029004,1371,453209,1,0,0
1260,2014-04-25 09:59:45,1013753589247029004,1371,453221,1,0,0
1261,2014-04-25 09:59:45,1013753589247029004,1371,1110605,1,0,0
1262,2014-04-25 09:59:45,1013753589247029004,1371,1122880,1,0,0
1263,2014-04-25 09:59:45,1013753589247029004,1371,453208,1,0,0
1264,2014-04-25 09:59:45,1013753589247029004,1371,453172,1,0,0
1265,2014-04-25 09:59:45,1013753589247029004,1371,453174,1,0,0
1266,2014-04-25 09:59:45,1013753589247029004,1371,453210,1,0,0
1267,2014-04-25 09:59:45,1013753589247029004,1371,1122882,1,0,0
1268,2015-12-03 19:07:11,1013753589247029004,1371,3512366,0,0,0
1269,2015-12-03 19:16:33,1013753589247029004,1371,3512366,0,0,0
1270,2015-12-03 19:09:01,1013753589247029004,1371,3512366,0,0,1
1271,2015-12-03 19:22:05,1013753589247029004,1371,3512366,0,0,0
1272,2015-12-03 19:07:31,1013753589247029004,1371,3512366,0,0,0
1273,2015-12-03 19:17:05,1013753589247029004,1371,3512366,0,0,0
1274,2015-12-03 19:12:03,1013753589247029004,1371,3512366,0,0,0
1275,2015-12-03 19:10:02,1013753589247029004,1371,3512366,0,0,1
1276,2015-12-03 19:10:33,1013753589247029004,1371,3512366,0,0,0
1277,2015-12-03 19:19:34,1013753589247029004,1371,3512366,0,0,0
1278,2015-12-03 19:11:03,1013753589247029004,1371,3512366,0,0,0
1279,2015-12-03 19:25:35,1013753589247029004,1371,3512366,0,0,0
1280,2015-12-30 10:14:16,1013753589247029004,1371,3512366,0,0,2
1281,2015-12-30 10:05:40,1013753589247029004,1371,3512366,0,0,0
1282,2015-12-30 10:49:43,1013753589247029004,1371,3512366,0,0,0
1283,2015-12-30 10:07:58,1013753589247029004,1371,925892,0,0,0
1284,2015-12-30 10:11:13,1013753589247029004,1371,3512366,0,0,0
1285,2015-12-30 10:43:39,1013753589247029004,1371,3512366,0,0,0
1286,2015-12-30 10:57:50,1013753589247029004,1371,3512366,0,0,2
1287,2015-12-30 10:08:13,1013753589247029004,1371,3512366,0,0,0
1288,2015-12-30 10:53:46,1013753589247029004,1371,3512366,0,0,0
1289,2015-12-30 10:27:58,1013753589247029004,1371,3512366,0,0,0
1290,2015-12-30 10:25:58,1013753589247029004,1371,3512366,0,0,0
1291,2015-12-30 10:38:37,1013753589247029004,1371,3512366,0,0,0
1292,2015-12-30 10:15:47,1013753589247029004,1371,3512366,0,0,0
1293,2015-12-30 10:06:51,1013753589247029004,1371,925892,0,0,0
1294,2015-12-30 10:57:18,1013753589247029004,1371,3512366,0,0,0
1295,2015-12-30 10:40:07,1013753589247029004,1371,3512366,0,0,0
1296,2015-12-30 10:47:41,1013753589247029004,1371,3512366,0,0,0
1297,2015-12-30 10:00:35,1013753589247029004,1371,3512366,0,0,0
1298,2015-12-30 10:55:17,1013753589247029004,1371,3512366,0,0,0
1299,2015-12-30 10:08:42,1013753589247029004,1371,3512366,0,0,0
1300,2015-12-30 10:44:09,1013753589247029004,1371,3512366,0,0,0
1301,2015-12-30 10:30:30,1013753589247029004,1371,3512366,0,0,0
1302,2015-12-30 10:39:37,1013753589247029004,1371,3512366,0,0,2
1303,2015-12-30 10:42:08,1013753589247029004,1371,3512366,0,0,0
1304,2015-12-30 10:06:39,1013753589247029004,1371,925892,0,0,0
1305,2015-12-30 10:39:07,1013753589247029004,1371,3512366,0,0,0
1306,2015-12-30 10:12:15,1013753589247029004,1371,3512366,0,0,0
1307,2015-12-30 10:32:31,1013753589247029004,1371,3512366,0,0,0
1308,2015-12-30 10:43:08,1013753589247029004,1371,3512366,0,0,0
1309,2015-12-30 10:24:25,1013753589247029004,1371,3512366,0,0,0
1310,2015-12-30 10:26:27,1013753589247029004,1371,3512366,0,0,3
1311,2015-12-30 10:12:45,1013753589247029004,1371,3512366,0,0,0
1312,2015-12-30 10:16:18,1013753589247029004,1371,3512366,0,0,0
1313,2015-12-30 10:03:08,1013753589247029004,1371,3512366,0,0,0
1314,2015-12-30 10:28:58,1013753589247029004,1371,3512366,0,0,0
1315,2015-12-30 10:58:19,1013753589247029004,1371,3512366,0,0,0
1316,2015-12-30 10:23:24,1013753589247029004,1371,3512366,0,0,0
1317,2015-12-30 10:46:11,1013753589247029004,1371,3512366,0,0,0
1318,2015-12-30 10:51:44,1013753589247029004,1371,3512366,0,0,0
1319,2015-12-30 10:21:22,1013753589247029004,1371,3512366,0,0,0
1320,2015-12-30 10:50:44,1013753589247029004,1371,3512366,0,0,0
1321,2015-12-30 10:40:37,1013753589247029004,1371,3512366,0,0,0
1322,2015-12-30 10:37:05,1013753589247029004,1371,3512366,0,0,0
1323,2015-12-30 10:34:33,1013753589247029004,1371,3512366,0,0,0
1324,2015-12-30 10:11:25,1013753589247029004,1371,925892,0,0,0
1325,2015-12-30 10:19:21,1013753589247029004,1371,3512366,0,0,0
1326,2015-12-30 10:09:42,1013753589247029004,1371,3512366,0,0,0
1327,2015-12-30 10:48:42,1013753589247029004,1371,3512366,0,0,0
1328,2015-12-30 10:44:40,1013753589247029004,1371,3512366,0,0,0
1329,2015-12-30 10:06:10,1013753589247029004,1371,3512366,0,0,0
1330,2015-12-30 10:32:01,1013753589247029004,1371,3512366,0,0,0
1331,2015-12-30 10:15:17,1013753589247029004,1371,3512366,0,0,0
1332,2015-12-30 10:28:28,1013753589247029004,1371,3512366,0,0,0
1333,2016-02-14 17:13:07,1013753589247029004,1371,3512366,0,0,0
1334,2016-02-14 17:10:05,1013753589247029004,1371,3512366,0,0,0
1335,2016-02-14 17:14:37,1013753589247029004,1371,3512366,0,0,0
1336,2016-02-14 17:07:33,1013753589247029004,1371,3512366,0,0,0
1337,2016-02-14 17:09:04,1013753589247029004,1371,3512366,0,0,0
1338,2016-02-14 17:11:35,1013753589247029004,1371,3512366,0,0,0
1339,2016-02-14 17:02:01,1013753589247029004,1371,3512366,0,0,0
1340,2016-02-14 17:03:31,1013753589247029004,1371,3512366,0,0,0
1341,2016-02-14 17:01:31,1013753589247029004,1371,3512366,0,0,0
1342,2016-02-14 17:13:36,1013753589247029004,1371,3512366,0,0,0
1343,2016-02-14 17:05:32,1013753589247029004,1371,3512366,0,0,0
1344,2016-02-14 17:04:02,1013753589247029004,1371,3512366,0,0,1
1345,2016-02-14 17:00:30,1013753589247029004,1371,3512366,0,0,0
1346,2016-02-14 17:09:35,1013753589247029004,1371,3512366,0,0,0
1347,2016-02-14 17:06:02,1013753589247029004,1371,3512366,0,0,0
1348,2016-02-14 17:12:06,1013753589247029004,1371,3512366,0,0,0
1349,2016-02-14 17:12:36,1013753589247029004,1371,3512366,0,0,0
1350,2016-07-16 09:27:28,1013753589247029004,1371,3512366,0,0,0
1351,2016-07-16 09:36:52,1013753589247029004,1371,3512366,0,0,0
1352,2016-07-16 09:53:35,1013753589247029004,1371,3512366,0,0,0
1353,2016-07-16 09:39:55,1013753589247029004,1371,3512366,0,0,0
1354,2016-07-16 09:56:37,1013753589247029004,1371,3512366,0,0,0
1355,2016-07-16 09:34:52,1013753589247029004,1371,3512366,0,0,0
1356,2016-07-16 09:49:31,1013753589247029004,1371,3512366,0,0,0
1357,2016-07-16 09:35:22,1013753589247029004,1371,3512366,0,0,0
1358,2016-07-16 09:41:56,1013753589247029004,1371,3512366,0,0,0
1359,2016-07-16 09:50:02,1013753589247029004,1371,3512366,0,0,0
1360,2016-07-16 09:55:06,1013753589247029004,1371,3512366,0,0,0
1361,2016-07-16 09:30:45,1013753589247029004,1371,3512366,0,0,0
1362,2016-07-16 09:48:31,1013753589247029004,1371,3512366,0,0,0
1363,2016-07-16 09:58:38,1013753589247029004,1371,3512366,0,0,0
1364,2016-07-16 09:31:15,1013753589247029004,1371,3512366,0,0,0
1365,2016-07-16 09:53:05,1013753589247029004,1371,3512366,0,0,0
1366,2016-07-16 09:46:30,1013753589247029004,1371,3512366,0,0,0
1367,2016-07-16 09:42:26,1013753589247029004,1371,3512366,0,0,0
1368,2016-07-16 09:34:22,1013753589247029004,1371,3512366,0,0,0
1369,2016-07-16 09:58:08,1013753589247029004,1371,3512366,0,0,0
1370,2016-07-16 09:55:36,1013753589247029004,1371,3512366,0,0,0
1371,2016-07-16 09:38:54,1013753589247029004,1371,3512366,0,0,0
1372,2016-07-16 09:52:34,1013753589247029004,1371,3512366,0,0,0
1373,2016-07-16 09:33:51,1013753589247029004,1371,3512366,0,0,0
1374,2016-07-16 09:43:58,1013753589247029004,1371,3512366,0,0,0
1375,2016-07-16 09:29:15,1013753589247029004,1371,3512366,0,0,0
1376,2016-07-16 09:59:39,1013753589247029004,1371,3512366,0,0,0
1377,2016-07-16 09:26:42,1013753589247029004,1371,3512366,1,0,0
1378,2016-07-16 09:41:26,1013753589247029004,1371,3512366,0,0,0
1379,2016-07-16 09:40:26,1013753589247029004,1371,3512366,0,0,0
1380,2016-07-16 09:35:53,1013753589247029004,1371,3512366,0,0,0
1381,2016-07-16 09:27:45,1013753589247029004,1371,3512366,0,0,0
1382,2016-07-16 09:47:30,1013753589247029004,1371,3512366,0,0,0
1383,2016-07-16 09:57:39,1013753589247029004,1371,3512366,0,0,0
1384,2016-07-16 09:51:03,1013753589247029004,1371,3512366,0,0,0
1385,2016-07-16 09:45:59,1013753589247029004,1371,3512366,0,0,0
1386,2016-07-16 09:54:35,1013753589247029004,1371,3512366,0,0,0
1387,2016-07-16 09:38:23,1013753589247029004,1371,3512366,0,0,0
1388,2016-07-16 09:52:04,1013753589247029004,1371,3512366,0,0,0
1389,2016-07-16 09:33:18,1013753589247029004,1371,3512366,0,0,0
1390,2016-07-16 09:44:58,1013753589247029004,1371,3512366,0,0,0
1391,2016-07-16 09:39:25,1013753589247029004,1371,3512366,0,0,0
1392,2016-07-16 09:59:08,1013753589247029004,1371,3512366,0,0,0
1393,2016-07-16 09:51:32,1013753589247029004,1371,3512366,0,0,0
1394,2016-07-16 09:54:05,1013753589247029004,1371,3512366,0,0,0
1395,2016-07-16 09:37:23,1013753589247029004,1371,3512366,0,0,0
1396,2016-07-16 09:29:45,1013753589247029004,1371,3512366,0,0,0
1397,2016-07-16 09:30:15,1013753589247029004,1371,3512366,0,0,0
1398,2016-07-16 09:28:15,1013753589247029004,1371,3512366,0,0,0
1399,2016-07-16 09:36:23,1013753589247029004,1371,3512366,0,0,0
1400,2016-07-16 09:42:57,1013753589247029004,1371,3512366,0,0,0
1401,2016-07-16 09:32:46,1013753589247029004,1371,3512366,0,0,0
1402,2016-07-16 09:44:28,1013753589247029004,1371,3512366,0,0,0
1403,2016-07-16 09:37:55,1013753589247029004,1371,3512366,0,0,0
1404,2016-07-16 09:31:46,1013753589247029004,1371,3512366,0,0,0
1405,2016-07-16 09:50:32,1013753589247029004,1371,3512366,0,0,0
1406,2016-07-16 09:48:00,1013753589247029004,1371,3512366,0,0,0
1407,2016-07-16 09:49:01,1013753589247029004,1371,3512366,0,0,0
1408,2016-07-16 09:57:08,1013753589247029004,1371,3512366,0,0,0
1409,2016-07-16 09:56:07,1013753589247029004,1371,3512366,0,0,0
1410,2016-07-16 09:28:45,1013753589247029004,1371,3512366,0,0,0
1411,2015-04-24 21:11:17,1015464641255164003,1371,1027973,0,0,0
1412,2014-06-22 14:26:35,1016405602947945007,1371,1122882,1,0,0
1413,2014-06-22 14:26:35,1016405602947945007,1371,453210,1,0,0
1414,2014-06-22 14:26:35,1016405602947945007,1371,453174,1,0,0
1415,2014-06-22 14:26:35,1016405602947945007,1371,453154,1,0,0
1416,2014-06-22 14:26:35,1016405602947945007,1371,453223,1,0,0
1417,2014-06-22 14:26:35,1016405602947945007,1371,453191,1,0,0
1418,2014-11-25 12:27:23,1016405602947945007,1371,453189,1,0,0
1419,2014-11-25 12:27:23,1016405602947945007,1371,453213,1,0,0
1420,2014-11-25 12:27:23,1016405602947945007,1371,453225,1,0,0
1421,2014-11-25 12:27:23,1016405602947945007,1371,547029,1,0,0
1422,2014-11-25 12:27:23,1016405602947945007,1371,997641,1,0,0
1423,2014-11-25 12:27:23,1016405602947945007,1371,577365,1,0,0
1424,2014-11-25 12:33:38,1016405602947945007,1371,1430577,1,0,0
1425,2014-11-25 12:27:23,1016405602947945007,1371,1805489,1,0,0
1426,2014-11-25 12:27:23,1016405602947945007,1371,453209,1,0,0
1427,2014-11-25 12:27:23,1016405602947945007,1371,453197,1,0,0
1428,2014-11-25 12:27:23,1016405602947945007,1371,453173,1,0,0
1429,2014-11-25 12:27:23,1016405602947945007,1371,453171,1,0,0
1430,2014-11-25 12:27:23,1016405602947945007,1371,453195,1,0,0
1431,2014-11-25 12:27:23,1016405602947945007,1371,453219,1,0,0
1432,2014-11-25 12:26:00,1016405602947945007,1371,448575,0,0,0
1433,2014-11-25 12:25:09,1016405602947945007,1371,448575,1,0,0
1434,2014-11-25 12:27:23,1016405602947945007,1371,453194,1,0,0
1435,2014-11-25 12:27:23,1016405602947945007,1371,547034,1,0,0
1436,2014-11-25 12:33:38,1016405602947945007,1371,448586,0,0,0
1437,2014-11-25 12:33:28,1016405602947945007,1371,448586,1,0,0
1438,2014-11-25 12:27:23,1016405602947945007,1371,453172,1,0,0
1439,2014-11-25 12:27:23,1016405602947945007,1371,453208,1,0,0
1440,2014-11-25 12:27:23,1016405602947945007,1371,997900,1,0,0
1441,2014-11-25 12:27:23,1016405602947945007,1371,841039,1,0,0
1442,2014-11-25 12:27:23,1016405602947945007,1371,547027,1,0,0
1443,2014-11-25 12:27:23,1016405602947945007,1371,453223,1,0,0
1444,2014-11-25 12:27:23,1016405602947945007,1371,453211,1,0,0
1445,2014-11-25 12:27:23,1016405602947945007,1371,453199,1,0,0
1446,2014-11-25 12:27:23,1016405602947945007,1371,453187,1,0,0
1447,2014-11-25 12:27:23,1016405602947945007,1371,453175,1,0,0
1448,2014-11-25 12:27:23,1016405602947945007,1371,453139,1,0,0
1449,2016-06-09 07:16:25,1017226853933619002,1371,790029,1,0,0
1450,2016-06-09 07:16:25,1017226853933619002,1371,1122882,1,0,0
1451,2016-06-30 11:03:04,1017226853933619002,1371,3512366,0,0,1
1452,2016-06-30 11:03:35,1017226853933619002,1371,3512366,0,0,1
1453,2016-06-30 11:04:05,1017226853933619002,1371,3512366,0,0,1
1454,2016-06-30 11:02:36,1017226853933619002,1371,3512366,0,0,1
1455,2015-02-07 16:07:59,1019337974816981004,1371,1110288,0,0,0
1456,2015-02-07 16:07:46,1019337974816981004,1371,1110288,0,0,0
1457,2015-02-07 16:07:46,1019337974816981004,1371,1110288,0,0,0
1458,2015-02-07 16:08:17,1019337974816981004,1371,1110288,0,0,0
1459,2015-02-07 16:07:40,1019337974816981004,1371,1110288,0,0,0
1460,2015-02-07 16:07:34,1019337974816981004,1371,1110288,0,0,0
1461,2015-02-07 16:08:00,1019337974816981004,1371,1110288,0,0,0
1462,2015-02-07 16:07:40,1019337974816981004,1371,1110288,0,0,0
1463,2015-02-07 16:07:35,1019337974816981004,1371,1110288,0,0,0
1464,2015-02-07 16:08:19,1019337974816981004,1371,1110288,0,0,0
1465,2015-02-08 10:49:47,1019337974816981004,1371,1110288,0,0,0
1466,2015-02-08 10:49:31,1019337974816981004,1371,1110288,0,0,0
1467,2015-02-08 10:49:21,1019337974816981004,1371,1110288,1,0,0
1468,2015-02-08 10:49:30,1019337974816981004,1371,1110288,0,0,0
1469,2015-02-08 10:49:48,1019337974816981004,1371,1110288,0,0,0
1470,2015-02-08 10:49:22,1019337974816981004,1371,1110288,0,0,0
1471,2015-02-26 18:02:05,1019337974816981004,1371,1110288,0,0,0
1472,2015-02-26 18:00:34,1019337974816981004,1371,1110288,0,0,0
1473,2015-02-26 18:19:54,1019337974816981004,1371,619400,0,0,9477
1474,2015-02-26 18:20:32,1019337974816981004,1371,619400,0,0,9477
1475,2015-02-26 18:06:43,1019337974816981004,1371,698619,0,0,0
1476,2015-02-26 18:04:23,1019337974816981004,1371,1110288,0,0,0
1477,2015-02-26 18:21:15,1019337974816981004,1371,619400,0,0,9477
1478,2015-02-26 18:01:12,1019337974816981004,1371,619400,0,0,9477
1479,2015-02-26 18:00:03,1019337974816981004,1371,619400,0,0,9477
1480,2015-02-26 18:20:59,1019337974816981004,1371,619400,0,0,9477
1481,2015-02-26 18:21:16,1019337974816981004,1371,619400,0,0,9477
1482,2015-02-26 18:13:06,1019337974816981004,1371,619400,0,0,9477
1483,2015-02-26 18:01:12,1019337974816981004,1371,698619,0,0,0
1484,2015-02-26 18:04:22,1019337974816981004,1371,619400,0,0,9477
1485,2015-02-26 18:21:07,1019337974816981004,1371,619400,0,0,9477
1486,2015-02-26 18:20:59,1019337974816981004,1371,1110288,0,0,0
1487,2015-02-26 18:21:16,1019337974816981004,1371,1110288,0,0,0
1488,2015-02-26 18:19:54,1019337974816981004,1371,1110288,0,0,0
1489,2015-02-26 18:06:42,1019337974816981004,1371,1110288,0,0,0
1490,2015-02-26 18:20:45,1019337974816981004,1371,1110288,0,0,0
1491,2015-02-26 18:01:12,1019337974816981004,1371,1110288,0,0,0
1492,2015-02-26 18:20:59,1019337974816981004,1371,619400,0,0,9477
1493,2015-02-26 18:01:19,1019337974816981004,1371,698619,0,0,0
1494,2015-02-26 18:21:08,1019337974816981004,1371,698619,0,0,0
1495,2015-02-26 18:00:43,1019337974816981004,1371,619400,0,0,9477
1496,2015-02-26 18:20:59,1019337974816981004,1371,698619,0,0,0
1497,2015-02-26 18:04:22,1019337974816981004,1371,1110288,0,0,0
1498,2015-02-26 18:01:18,1019337974816981004,1371,619400,0,0,9477
1499,2015-02-26 18:20:59,1019337974816981004,1371,1110288,0,0,0
1500,2015-02-26 18:21:08,1019337974816981004,1371,1110288,0,0,0
1501,2015-02-26 18:01:19,1019337974816981004,1371,1110288,0,0,0
1502,2015-02-26 18:18:10,1019337974816981004,1371,619400,0,0,9477
1503,2015-02-26 18:18:19,1019337974816981004,1371,619400,0,0,9477
1504,2015-02-26 18:00:44,1019337974816981004,1371,1110288,0,0,0
1505,2015-02-26 18:06:42,1019337974816981004,1371,619400,0,0,9477
1506,2015-02-26 18:12:54,1019337974816981004,1371,619400,0,0,9477
1507,2015-02-26 18:20:45,1019337974816981004,1371,698619,0,0,0
1508,2015-02-26 18:19:54,1019337974816981004,1371,1110288,0,0,0
1509,2015-02-26 18:12:54,1019337974816981004,1371,698619,0,0,0
1510,2015-02-26 18:00:49,1019337974816981004,1371,1110288,0,0,0
1511,2015-02-26 18:19:45,1019337974816981004,1371,619400,0,0,9477
1512,2015-02-26 18:01:18,1019337974816981004,1371,1110288,0,0,0
1513,2015-02-26 18:20:33,1019337974816981004,1371,619400,0,0,9477
1514,2015-02-26 18:02:06,1019337974816981004,1371,1110288,0,0,0
1515,2015-02-26 18:04:23,1019337974816981004,1371,698619,0,0,0
1516,2015-02-26 18:20:28,1019337974816981004,1371,1110288,0,0,0
1517,2015-02-26 18:18:10,1019337974816981004,1371,619400,0,0,9477
1518,2015-02-26 18:18:19,1019337974816981004,1371,619400,0,0,9477
1519,2015-02-26 18:21:25,1019337974816981004,1371,1110288,0,0,0
1520,2015-02-26 18:02:05,1019337974816981004,1371,619400,0,0,9477
1521,2015-02-26 18:21:24,1019337974816981004,1371,619400,0,0,9477
1522,2015-02-26 18:00:49,1019337974816981004,1371,619400,0,0,9477
1523,2015-02-26 18:21:08,1019337974816981004,1371,1110288,0,0,0
1524,2015-02-26 18:06:43,1019337974816981004,1371,1110288,0,0,0
1525,2015-02-26 18:01:11,1019337974816981004,1371,1110288,0,0,0
1526,2015-02-26 18:20:45,1019337974816981004,1371,1110288,0,0,0
1527,2015-02-26 18:19:54,1019337974816981004,1371,698619,0,0,0
1528,2015-02-26 18:21:07,1019337974816981004,1371,619400,0,0,9477
1529,2015-02-26 18:00:50,1019337974816981004,1371,1110288,0,0,0
1530,2015-02-26 18:21:23,1019337974816981004,1371,619400,0,0,9477
1531,2015-02-26 18:21:16,1019337974816981004,1371,1110288,0,0,0
1532,2015-02-26 18:00:44,1019337974816981004,1371,698619,0,0,0
1533,2015-05-05 18:08:49,1022438306305084007,1371,453209,0,0,0
1534,2015-05-05 18:08:49,1022438306305084007,1371,2133153,0,0,0
1535,2015-05-05 18:10:04,1022438306305084007,1371,453138,0,0,0
1536,2015-05-05 18:10:04,1022438306305084007,1371,453212,0,0,0
1537,2015-05-05 18:10:04,1022438306305084007,1371,2518872,0,0,0
1538,2015-05-05 18:08:49,1022438306305084007,1371,452955,0,0,0
1539,2015-05-05 18:04:49,1022438306305084007,1371,1071709,0,0,0
1540,2015-05-05 18:04:49,1022438306305084007,1371,453200,0,0,0
1541,2015-05-05 18:04:44,1022438306305084007,1371,1128982,1,0,0
1542,2015-05-05 18:04:44,1022438306305084007,1371,453203,1,0,0
1543,2015-05-05 18:08:37,1022438306305084007,1371,972651,0,0,0
1544,2015-05-05 18:05:11,1022438306305084007,1371,790029,0,0,0
1545,2015-05-05 18:05:11,1022438306305084007,1371,453193,0,0,0
1546,2015-05-05 18:17:38,1022438306305084007,1371,453223,0,0,0
